Date,Close,High,Low,Open,Volume,Target_30d,Close_next30,Return_1,Return_5,Return_10,Return_20,MA_5,MA_10,MA_30,Vol_5,Vol_10,Vol_30,Vol_MA_5,Vol_MA_10,Vol_MA_30,Trend_MA5_30,Close_MA30_diff
2022-10-13,98.3814468383789,99.0965161253156,93.73350405042449,94.49823387339498,34574500,0,96.79241180419922,0.015375053750875889,-0.023269495540272134,0.0168341945700885,-0.03741157864822686,97.39625091552735,98.23446807861329,101.41387252807617,0.7770198299868393,2.008169620813165,4.5079446800922085,25737180.0,26296110.0,28109950.0,-4.017621612548822,-3.032425689697263
2022-10-14,95.8985824584961,100.0002977010638,95.7098890698562,99.30508800339284,25410700,0,95.3920669555664,-0.0252371200025312,-0.021483639247682595,0.009513892681484837,-0.06070039649060455,96.97515411376953,98.32484512329101,100.97754847208658,0.9222252632552939,1.8611232310405559,4.381231293647836,25318760.0,25543030.0,28011610.0,-4.002394358317048,-5.078966013590488
2022-10-17,99.28521728515624,100.23864047742966,98.1530267707607,98.18282006159208,28419200,0,94.5379638671875,0.03531475377256843,0.021561373892216906,0.013483322652185992,-0.030076724001910193,97.3942626953125,98.45693359375,100.71668116251628,1.3976865386596948,1.8794765490426755,4.233938186087299,27357580.0,25586750.0,28153560.0,-3.322418467203775,-1.431463877360045
2022-10-18,100.0797348022461,102.7612446870966,99.28521924820954,102.42356970435208,24060700,1,100.29823303222656,0.008002374762477782,0.036941653761203064,-0.008559657643926522,-0.003658337622218122,98.10734252929687,98.37052917480469,100.51672719319662,1.7109343349589632,1.7690648935548525,4.111881283364441,26868300.0,25107740.0,28119973.333333332,-2.4093846638997434,-0.4369923909505218
2022-10-19,98.94754028320312,100.32801829577426,98.24240463180688,99.32494216503058,23811100,1,100.29823303222656,-0.011312924852170614,0.02121758992449707,-0.01774641521140341,0.0035253084025834713,98.5185043334961,98.19176025390625,100.19163589477539,1.5884061635014664,1.5842231301831635,3.8175671794579835,27255240.0,25271160.0,28141443.333333332,-1.6731315612792912,-1.2440956115722628
2022-10-20,99.28521728515624,101.61911851826515,98.70918840530337,99.3150105759876,25323200,1,99.7519989013672,0.003412687177332785,0.009186391091219104,-0.014296867135581315,-0.0016976532494525909,98.69925842285156,98.04775466918944,99.91322250366211,1.6200185454324219,1.3807184533040644,3.551076890797327,25404980.0,25571080.0,28177606.666666668,-1.2139640808105554,-0.6280052185058764
2022-10-21,100.4372787475586,100.6160460897576,97.0506404466832,97.17974724716336,32458700,0,98.79857635498048,0.011603554828243379,0.04732808528245758,0.024827666524283254,0.024205039009917995,99.60699768066407,98.2910758972168,99.59806289672852,0.6234613743222175,1.5731537852240773,3.01382902555169,26814580.0,26066670.0,28486306.666666668,0.008934783935544033,0.8392158508300724
2022-10-24,101.81774139404295,102.04616924307577,99.29514689523046,101.1026797115845,27176400,0,96.31570434570312,0.013744524579902828,0.025507564752697,0.04761891678562691,0.0443108401638348,100.1135025024414,98.75388259887696,99.32196680704753,1.1242692973638524,1.8665386645223299,2.3174607541928056,26566020.0,26961800.0,28626626.666666668,0.7915356953938755,2.4957745869954238
2022-10-25,103.76432800292967,104.10199540713288,102.01638166791882,102.19514899283054,40611400,0,94.28968811035156,0.01911834403547874,0.036816576382463495,0.07511829536106052,0.07158976430946695,100.85042114257811,99.4788818359375,99.32726389567057,1.9791454581785364,2.2654029043081225,2.327747956487159,29876160.0,28372230.0,28707910.0,1.5231572469075445,4.437064107259104
2022-10-26,94.27974700927734,97.63659189413852,94.0413930873747,95.7694722811544,88114100,0,93.0680923461914,-0.09140502498493064,-0.04717442455432275,-0.026957762224943504,-0.051174426883688784,99.91686248779295,99.21768341064453,98.99389673868815,3.5659224322026764,2.7048076857187504,2.309949858490802,42736760.0,34996000.0,30765210.0,0.9229657491048044,-4.714149729410806
2022-10-27,91.58831024169922,94.77632139039405,91.17118898720857,93.87255109519648,60710900,1,92.1941375732422,-0.028547348215871682,-0.07752319281681985,-0.06904896009345596,-0.05337714915244307,98.37748107910156,98.53836975097656,98.640003712972,5.1956843249161935,3.6322205392939306,2.5965086132106663,49814300.0,37609640.0,31649296.666666668,-0.2625226338704465,-7.051693471272785
2022-10-28,95.6304168701172,95.88863799835929,91.498909126777,91.6379495241843,43697300,0,92.67083740234376,0.04413343381650958,-0.04785934005164627,-0.0027963456967150524,0.006690942851911075,97.41610870361328,98.51155319213866,98.42448959350585,5.16388791339095,3.654795269294178,2.5679407266262237,52062020.0,39438300.0,31679300.0,-1.0083808898925781,-2.794072723388652
2022-10-31,93.86261749267578,95.37220230141,93.33624915526931,94.76638013798232,31675000,1,94.97494506835938,-0.018485743713136826,-0.07813101913722675,-0.054616386414366724,-0.04186947412230213,95.82508392333985,97.96929321289062,98.14111048380533,4.670628536818938,3.919911341146886,2.5872176742921473,52961740.0,39763880.0,31967240.0,-2.316026560465488,-4.2784929911295535
2022-11-01,89.85030364990234,95.37221657343224,89.75099014108092,94.79618761427888,47161400,1,94.41878509521484,-0.04274666475273314,-0.13409255975362244,-0.1022128123396483,-0.1098975633031245,93.04227905273437,96.94635009765625,97.78788045247396,2.3024699638114656,4.586105173405613,2.9582930062329407,54271740.0,42073950.0,32655383.333333332,-4.745601399739584,-7.937576802571613
2022-11-02,86.374267578125,90.55542869485429,86.2848801267709,90.31707478646692,57038300,1,90.23761749267578,-0.038686970778880836,-0.08385130085652892,-0.1270700885448135,-0.14256146520395097,91.4611831665039,95.68902282714843,97.38035786946615,3.592951461256885,5.59013708779684,3.6123461573082163,48056580.0,45396670.0,33507083.333333332,-5.919174702962252,-11.006090291341152
2022-11-03,82.85851287841797,85.92734304048008,82.76912542959708,85.72871605197531,61288000,1,89.64173126220703,-0.04070372806955558,-0.09531562860198572,-0.16544964956423747,-0.17738110504237037,89.71522369384766,94.04635238647461,96.82717310587564,5.253215758068318,6.716086849591284,4.456013586699805,48172000.0,48993150.0,34406730.0,-7.1119494120279825,-13.968660227457676
2022-11-04,85.98694610595703,86.04653269325414,83.13660230513511,84.81502856726082,51124900,1,87.83419799804688,0.03775632845510457,-0.10084104074603883,-0.14387419513745858,-0.12261858915149781,87.78652954101562,92.60131912231445,96.42461649576823,4.204055809192097,6.742743273225284,4.867009847649424,49657520.0,50859770.0,35056713.333333336,-8.638086954752609,-10.437670389811203
2022-11-07,87.88385772705078,88.29105293982344,86.2550920302293,86.68214691275777,34078900,1,88.41022491455078,0.02206046041868137,-0.06369692136586247,-0.1368512351208706,-0.0957490259124748,86.59077758789063,91.20793075561524,96.10416030883789,2.580593696210348,6.028432381068884,5.104623949023155,50138300.0,51550020.0,35290253.333333336,-9.513382720947263,-8.22030258178711
2022-11-08,88.29104614257812,89.70131747784048,86.9900143482646,88.29104614257812,30429000,1,88.96638488769531,0.004633256050183832,-0.01735394811129176,-0.14911947254083968,-0.08520277776218754,86.27892608642578,89.66060256958008,95.81945724487305,2.1458099586157577,4.136300435285524,5.297173971660071,46791820.0,50531780.0,35302126.666666664,-9.540531158447266,-7.528411102294925
2022-11-09,86.72187805175781,88.82735927371178,86.68215113317737,87.84413508739937,31769100,1,87.15885925292969,-0.0177726752527807,0.004024467973848811,-0.08016428975754275,-0.10496100212027093,86.34844818115235,88.90481567382812,95.39803059895833,2.1552813823985097,3.8811266940505385,5.504264362442542,41737980.0,44897280.0,35278886.666666664,-9.04958241780598,-8.676152547200516
2022-11-10,93.29652404785156,93.74343856788602,90.98248246585224,91.61809793205568,51620100,0,88.61878967285156,0.07581300294453763,0.1259739139266205,0.018651002531266503,-0.05168578989167394,88.43605041503906,89.07563705444336,95.2828249613444,2.8673439690220413,4.046431344659236,5.51109823179971,39804400.0,43988200.0,35964650.0,-6.84677454630534,-1.9863009134928404
2022-11-11,95.7496109008789,96.26604565196418,93.27666153820596,94.04139140730278,33090500,0,86.79138946533203,0.026293443170178232,0.11353659173907493,0.0012464029193095527,-0.0015534281508453596,90.38858337402344,89.08755645751953,95.3079849243164,3.915187608225881,4.068002886929633,5.511460957945984,36197520.0,42927520.0,35969616.666666664,-4.91940155029296,0.4416259765625057
2022-11-14,95.04447174072266,96.12700940602625,93.86262814732083,94.43864950852615,30179500,0,85.43077087402344,-0.007364407578493659,0.08147814853452684,0.012591319948424662,-0.04271275886171222,91.82070617675781,89.20574188232422,95.21065622965494,4.076258803622101,4.235849399904476,5.488668342110361,35417640.0,42777970.0,36042866.666666664,-3.3899500528971345,-0.16618448893228788
2022-11-15,97.76570892333984,99.4540612464855,96.04755572915394,97.58694158277216,41640800,0,87.8441162109375,0.028631198982731032,0.10731170593971018,0.08809547605180645,-0.023121822649497248,93.71563873291015,89.99728240966797,95.10472056070964,4.224756030665565,5.034039608889537,5.404218823273994,37660000.0,42225910.0,36469200.0,-1.3890818277994867,2.6609883626302064
2022-11-16,98.17288970947266,98.95747922841689,96.97117895072545,97.22940010842292,29105200,0,87.6256332397461,0.004164863024233689,0.1320429390479827,0.13659880960120296,-0.007828901774751595,96.00584106445312,91.17714462280273,95.01930923461914,2.00770505057344,5.455553367248131,5.331927353749726,37127220.0,39432600.0,36700143.333333336,0.9865318298339787,3.153580474853513
2022-11-17,97.68624877929688,98.59994509335152,96.12700335615402,96.30577068517638,26052600,0,88.50953674316406,-0.004956978770981668,0.04705132132461687,0.17895247435391837,-0.016104799380827983,96.88378601074218,92.65991821289063,94.91800842285156,1.392206255236639,4.933448090025903,5.247990475060285,32013720.0,35909060.0,36824430.0,1.9657775878906278,2.768240356445318
2022-11-18,96.76261138916016,98.22254320087065,95.70987474218904,98.09342884271732,28342300,0,87.4766616821289,-0.00945514237345213,0.010579682556933978,0.12531745539520456,-0.036586687773913384,97.08638610839844,93.73748474121093,94.87662658691406,1.2526022053819403,4.468932619789403,5.227672221878871,31064080.0,33630800.0,36852413.333333336,2.2097595214843864,1.8859848022460994
2022-11-21,94.9451675415039,97.72599142339791,94.70681359015558,96.62359397985058,21647400,0,85.60954284667969,-0.018782501025595977,-0.0010448182561280106,0.0803482004213345,-0.06749878516693497,97.06652526855468,94.44361572265625,94.80180969238282,1.293201409410707,3.9714196697236717,5.2094566851285595,29357660.0,32387650.0,36966490.0,2.2647155761718665,0.14335784912108807
2022-11-22,96.38522338867188,96.55405709268236,93.40577299121226,95.29275218122932,23438500,0,86.74173736572266,0.015167236884789048,-0.014120344953980069,0.09167608268026117,-0.07111407895446942,96.7904281616211,95.25303344726562,94.79750595092773,1.2533600786819787,3.355157308773185,5.208046254381695,25717200.0,31688600.0,36864203.333333336,1.992922210693365,1.5877174377441463
2022-11-23,97.78556060791016,98.08350867690264,96.4249422059745,96.4249422059745,18868100,0,87.41706848144531,0.014528546700477651,-0.003945377412325701,0.12757660240647994,0.03718522492734122,96.7129623413086,96.35940170288086,94.82730026245117,1.1546352059330687,1.5883709112834485,5.222975396544393,23669780.0,30398500.0,36763926.666666664,1.8856620788574219,2.9582603454589815
2022-11-25,96.79241180419922,97.96432927332069,96.73282522043966,97.5670677016104,9701400,0,87.81433868408203,-0.01015639525444001,-0.009150079834850722,0.03747071814331071,0.05682058713351634,96.53419494628906,96.70899047851563,94.77433242797852,1.0285872172902533,1.1685914818928402,5.193663996467912,20399540.0,26206630.0,35934823.333333336,1.7598625183105412,2.0180793762206974
2022-11-28,95.3920669555664,96.91158534556558,94.95507850145236,96.37528340018932,26237500,0,90.89309692382812,-0.01446750651761386,-0.01416398765925908,-0.003734155595500388,-0.0024924069386261793,96.26008605957031,96.67323608398438,94.75744857788087,1.1301073534424464,1.2060748589259815,5.190705657368343,19978580.0,25521330.0,35962383.333333336,1.5026374816894474,0.6346183776855412
2022-11-29,94.5379638671875,95.46159379672028,93.46535990183312,95.07426584986467,20061700,0,90.50576782226562,-0.00895360710421289,-0.004288829909520175,-0.005329167117861244,0.007195051582323586,96.17864532470703,96.62258529663086,94.5992067972819,1.256194818796709,1.2898065410211368,5.119791219003811,19661440.0,24509550.0,35683800.0,1.5794385274251397,-0.06124293009439441
2022-11-30,100.29823303222656,100.34789357132564,93.77323675188164,94.1704983332708,43647500,0,91.4889907836914,0.060930751302528785,0.040597609322079675,0.02590401212016502,0.11628151445134893,96.96124725341797,96.87583770751954,94.60649007161459,2.2460020692561433,1.7170612825855827,5.128005336117738,23703240.0,24710220.0,36336693.333333336,2.354757181803379,5.691742960611975
2022-12-01,100.29823303222656,101.54960436160536,99.563304031794,100.32802632483222,28687100,0,90.66468048095705,0.0,0.025695740850650184,0.021648984042779373,0.16120501909330143,97.46378173828126,97.08837203979492,94.6515131632487,2.709768358162947,2.003148423863454,5.173163947877755,25667040.0,24668410.0,36499226.666666664,2.8122685750325616,5.646719868977868
2022-12-02,99.7519989013672,100.07973267716696,98.22254683147696,98.37152086254994,21480700,0,90.49584197998048,-0.005446099241687041,0.030576643788512214,0.02114678522191471,0.20388352911592578,98.05569915771486,97.29494705200196,94.66707255045573,2.8462583886355084,2.171127499649524,5.188261318480874,28022900.0,24211220.0,36371143.333333336,3.388626607259127,5.0849263509114735
2022-12-05,98.79857635498048,100.68555550376762,98.32186096786398,98.71912252760538,24405100,0,92.41262817382812,-0.009557929233372509,0.03571061523387287,0.021040822861136732,0.14899506063672008,98.73700103759765,97.49854354858398,94.6124491373698,2.425943941218976,2.210760454038093,5.133756245199111,27656420.0,23817500.0,36102690.0,4.124551900227857,4.186127217610689
2022-12-06,96.31570434570312,99.09652020396926,95.75953511234248,98.6198123778136,24910700,1,97.34857940673828,-0.025130645611293745,0.0188045141422033,0.014435034869995977,0.09594306436615385,99.09254913330078,97.6355972290039,94.42904790242513,1.6687950962933615,2.0730733625712547,4.962910380077566,28626220.0,24143830.0,36027166.666666664,4.663501230875653,1.8866564432779995
2022-12-07,94.28968811035156,96.21639446232555,94.071193840807,95.74962020491284,31045400,1,99.10645294189452,-0.021035159833121764,-0.05990678739020672,-0.02174125041833541,0.06794167959100217,97.89084014892578,97.42604370117188,94.11322657267253,2.526498872929122,2.306301627638861,4.639276017413657,26105800.0,24904520.0,35708300.0,3.777613576253245,0.17646153767903172
2022-12-08,93.0680923461914,94.92528570876571,92.80987120585084,94.72665114806772,32213300,1,97.03076934814452,-0.012955772668698073,-0.07208642134016519,-0.04824299449112268,0.0731789305882653,96.44481201171875,96.954296875,94.072838083903,2.8522427678007904,2.6772349273282647,4.643049000467549,26811040.0,26239040.0,33844940.0,2.371973927815759,-1.0047457377115876
2022-12-09,92.1941375732422,93.61434270374612,92.11468373641269,93.12769363601662,28225400,1,94.5677719116211,-0.009390487662498725,-0.07576651507102194,-0.04750655702493334,-0.01181594368986294,94.93323974609375,96.49446945190431,94.09303232828776,2.657425902716238,3.073665544528763,4.633177279468169,28159980.0,28091440.0,32762090.0,0.8402074178059848,-1.8988947550455606
2022-12-12,92.67083740234376,92.91912493805006,90.98248519039448,92.07494883207544,29420000,1,96.85199737548828,0.005170608909084384,-0.06202254302349386,-0.028526790959359283,-0.03215442307877703,93.7076919555664,96.22234649658205,93.99437967936198,1.6519269085208859,3.294627624801886,4.6308215410634626,29162960.0,28409690.0,32286180.0,-0.2866877237955805,-1.3235422770182197
2022-12-13,94.97494506835938,98.8482321260313,94.3790565003639,97.09035971387452,40593700,1,98.68932342529295,0.024863352167759034,-0.013920463816901596,0.004622282766590713,-0.0007315172685997684,93.43954010009766,96.26604461669923,94.0314572652181,1.1575971645181145,3.2726290976807046,4.634181998261122,32299560.0,30462890.0,32583470.0,-0.5919171651204351,0.9434878031412808
2022-12-14,94.41878509521484,96.20645840814431,92.95885315251148,94.5478918878186,28733600,1,96.27598571777344,-0.0058558599085709595,0.0013691527403525416,-0.05861965619197507,-0.03423412835628692,93.46535949707031,95.67809982299806,94.18373998006184,1.1824720605604977,2.9830622673106553,4.566617693250825,31837200.0,28971500.0,31969210.0,-0.7183804829915346,0.23504511515299953
2022-12-15,90.23761749267578,92.998573521634,89.39344143432389,92.49206485576931,40107000,1,98.16295623779295,-0.04428321756441411,-0.03041294585674892,-0.10030700676768878,-0.08082956751380221,92.89926452636719,94.67203826904299,94.31251831054688,1.8875341304538735,2.948060813256656,4.3898488909261415,33415940.0,30113490.0,31404833.333333332,-1.4132537841796875,-4.074900817871097
2022-12-16,89.64173126220703,90.70440157933496,88.90679472353236,90.13830631838148,58011800,1,99.74207305908205,-0.006603523530717248,-0.02768512595507988,-0.10135403551318312,-0.08235056231163984,92.38878326416015,93.66101150512696,94.5386255900065,2.401171783019542,2.738527593260533,3.9301693454202993,39373220.0,33766600.0,31295626.666666668,-2.1498423258463504,-4.8968943277994725
2022-12-19,87.83419799804688,89.93967137816473,87.6057701392111,89.64173089197104,29493000,1,107.0019989013672,-0.02016397093975153,-0.052191601369672824,-0.11097708855175104,-0.09227131495247642,91.42145538330078,92.5645736694336,94.60020065307617,3.124443149997564,2.6464068763320734,3.8040136884381397,39387820.0,34275390.0,30574563.333333332,-3.1787452697753906,-6.766002655029297
2022-12-20,88.41022491455078,88.56913257898219,86.84105340253028,87.5064621987842,23453800,1,104.06227111816406,0.006558116651975476,-0.06912054699356296,-0.0820788207370362,-0.06882859650646744,90.10851135253907,91.77402572631836,94.61774622599283,2.591799078092888,2.5813260140862075,3.7730550415143553,35959840.0,34129700.0,30220393.333333332,-4.509234873453764,-6.207521311442051
2022-12-21,88.96638488769531,89.60200032488561,87.71501368073093,88.46980985381954,24745600,1,102.19514465332033,0.006290674791089579,-0.05774698543326051,-0.05645689713626101,-0.07697070401611472,89.01803131103516,91.24169540405273,94.64025751749675,0.9552420328268179,2.5536407571067548,3.735837321671325,35162240.0,33499720.0,30030946.666666668,-5.62222620646159,-5.673872629801437
2022-12-22,87.15885925292969,87.93351515729785,85.72872061278274,87.55612082820765,27658300,1,106.9026870727539,-0.02031695046446269,-0.034118345821751994,-0.06349365227430215,-0.10867352284853438,88.40227966308593,90.65077209472656,94.6548235575358,0.964796506076106,2.7594615360171155,3.704620395043231,32672500.0,33044220.0,29893920.0,-6.252543894449872,-7.495964304606119
2022-12-23,88.61878967285156,88.93659741222335,86.47358174924135,86.5133086638046,23003000,1,98.68932342529295,0.016750224044181694,-0.011411443921841569,-0.03878064261461589,-0.08444486482971436,88.19769134521485,90.2932373046875,94.49889907836913,0.7114568875316362,2.768880961697782,3.8589864225471,25670740.0,32521980.0,28940016.666666668,-6.3012077331542855,-5.880109405517572
2022-12-27,86.79138946533203,88.33077520142463,86.4139951427837,88.19173478905765,20097300,1,94.35919952392578,-0.020620911369537254,-0.011872466038091778,-0.06344442439302955,-0.09016134952019195,87.98912963867187,89.70529251098633,94.20029169718424,0.9556086081668972,2.831440176967055,4.09805649227244,23791600.0,31589710.0,28506910.0,-6.211162058512372,-7.40890223185221
2022-12-28,85.43077087402344,87.43693838041416,85.35132462222182,86.38420166698455,19523200,1,93.92220306396484,-0.015676884535326896,-0.03370033322963506,-0.10049149475650032,-0.09633371209431152,87.3932388305664,88.75087509155273,93.8798350016276,1.435722841408939,2.4391859371960933,4.3948991754625535,23005480.0,29482660.0,28151700.0,-6.486596171061194,-8.44906412760416
2022-12-29,87.8441162109375,88.24137773424111,86.01672381172752,86.02665743352178,23333500,1,93.96192932128906,0.028249134500644812,-0.012614524892457735,-0.06963305954050614,-0.12417084972262138,87.16878509521484,88.093408203125,93.54911524454752,1.1960147164517934,1.4111080394146578,4.46514332536352,22723060.0,28942650.0,27541456.666666668,-6.3803301493326785,-5.704999033610022
2022-12-30,87.6256332397461,87.69515344094961,85.97700050101459,86.38419566315923,23986300,1,94.03145599365234,-0.002487166820220099,0.005355439376069082,-0.028945625178343093,-0.1263491829253729,87.26213989257812,87.83220977783203,93.19754002888997,1.2131406474251016,1.1953598647045205,4.503591813116333,21988660.0,27330580.0,27370826.666666668,-5.935400136311856,-5.571906789143881
2023-01-03,88.50953674316406,90.42631667652,87.91364064095848,88.97631091009568,28131200,1,96.27598571777344,0.010087270935886794,-0.00123284159139192,-0.012630217010548783,-0.11270412906030547,87.24028930664062,87.71899032592773,92.89164962768555,1.1832110925091364,1.0496657789756587,4.499845352861513,23014300.0,24342520.0,27440113.333333332,-5.651360321044933,-4.38211288452149
2023-01-04,87.4766616821289,90.02905710848832,86.67220495736261,89.73110905085134,34854800,1,94.85576629638672,-0.011669647125510774,0.007895624450978467,-0.004070582120257016,-0.11459592931959117,87.37734375,87.68323669433593,92.58211797078451,1.1576263632851354,1.0513933279300929,4.543555845383421,25965800.0,24878700.0,27657196.666666668,-5.204774220784515,-5.105456288655603
2023-01-05,85.60954284667969,86.97016132679408,85.3116023377022,86.8708478238016,27194400,1,93.70370483398438,-0.021344193977519632,0.002092594633377187,-0.03167825973271732,-0.11115696626789051,87.41309814453125,87.40316848754883,92.27093048095703,1.0828177797466734,1.1988959581904455,4.693358340494063,27500040.0,25252760.0,27842096.666666668,-4.857832336425787,-6.661387634277347
2023-01-06,86.74173736572266,87.08934600758816,84.27872904094461,86.19550928604173,41381500,1,91.1612548828125,0.013225097125803442,-0.012549262179014198,-0.025005484091332852,-0.08005064918440696,87.19262237548828,87.18070373535156,91.94948094685873,1.0853430649592344,1.0767803666805678,4.731936394266716,31109640.0,26916350.0,28440196.666666668,-4.756858571370444,-5.2077435811360715
2023-01-09,87.41706848144531,89.4331695495465,87.25816840553064,87.75474345560666,29003900,1,91.02220916748048,0.007785538268334502,-0.0023801797555076387,0.0029625127121766237,-0.06071924031413056,87.15090942382812,87.20652465820312,91.60386454264322,1.0684165934752894,1.0792913072852433,4.669212645443816,32113160.0,27050910.0,28778056.666666668,-4.4529551188150975,-4.18679606119791
2023-01-10,87.81433868408203,88.06262623356912,85.24208330842042,85.39105735353961,30467800,1,90.26741790771484,0.004544538149561017,-0.007854498901054607,-0.009077657139521689,-0.047506262376831754,87.01186981201172,87.12607955932617,91.30459543863932,0.875166582871244,0.9884926129637384,4.612567086781592,32580480.0,27797390.0,29470270.0,-4.2927256266276,-3.4902567545572936
2023-01-11,90.89309692382812,90.97255075305516,88.40029554318691,88.56912924744373,26862000,0,88.51947784423828,0.03505985794440858,0.039055391186666455,0.047259382339240874,-0.019183386363471833,87.69515686035156,87.53625030517578,91.15462977091471,1.9733950852480882,1.5344221051475986,4.547772078088052,30981920.0,28473860.0,29491086.666666668,-3.45947291056315,-0.26153284708658475
2023-01-12,90.50576782226562,91.24070436753142,89.13522338270101,90.8533764264124,30258100,0,89.2544174194336,-0.004261369836337514,0.05719251397422731,0.059404789355416154,-0.04705638147910485,88.67440185546874,88.04375,91.02022323608398,1.8929010151631258,1.5985928540689955,4.503702745121863,31594660.0,29547350.0,29830966.666666668,-2.3458213806152344,-0.5144554138183537
2023-01-13,91.4889907836914,91.55851098824732,89.51261661092427,90.22768590186172,26329200,0,89.44310760498047,0.010863649743921622,0.0547285950470795,0.04149252938013026,-0.031029781929188593,89.6238525390625,88.40823745727539,90.72658182779948,1.871612460880166,1.9293295139472217,4.151311936429501,28584200.0,29846920.0,29253690.0,-1.102729288736981,0.762408955891928
2023-01-17,90.66468048095705,91.6181037407099,89.43317638425138,91.42940278257716,32602400,0,89.74105072021484,-0.009009939837278269,0.03715077679825263,0.034682171515908244,0.004732649200494654,90.27337493896485,88.71214218139649,90.40546340942383,1.4244089127326178,2.0291294330571046,3.737333305481818,29303900.0,30708530.0,29384200.0,-0.13208847045898153,0.2592170715332145
2023-01-18,90.49584197998048,92.1643344905254,90.0191265867673,91.50885177199906,29116700,1,91.36981201171876,-0.001862230143876431,0.030536052950820958,0.02244170865542161,0.00952804799446727,90.80967559814454,88.91077270507813,90.0969248453776,0.4124025033313867,2.1029685754342515,3.295015609143038,29033680.0,30807080.0,29638733.333333332,0.7127507527669366,0.3989171346028826
2023-01-19,92.41262817382812,92.9687898553252,90.00919895635575,90.09858641353044,37000400,1,93.00850677490234,0.021180931100366784,0.016717784974071614,0.05642609579267499,0.052125826615768256,91.11358184814453,89.40436935424805,89.88405990600586,0.8338174406581211,2.299087554287821,2.8955441779586755,31061360.0,31021640.0,30058576.666666668,1.2295219421386747,2.5285682678222656
2023-01-20,97.34857940673828,97.62666782792186,94.36912880255512,94.44858263717902,63191100,0,94.4783706665039,0.05341208588533619,0.07560635912078562,0.1371229908455689,0.10110091339351857,92.48214416503906,90.57827301025391,89.91848907470703,2.824975605508812,3.027677867795364,2.979577305460275,37647960.0,34621310.0,31334590.0,2.563655090332034,7.430090332031256
2023-01-23,99.10645294189452,99.35474047579731,96.83213822208886,97.2790527522602,40005100,0,93.21707916259766,0.01805751605076389,0.08326097045067615,0.14254632143277735,0.11397639756857925,94.0056365966797,91.81474456787109,90.07904790242513,3.975296085601388,3.7301136042718253,3.3321654528921023,40383140.0,34483670.0,31633246.666666668,3.926588694254562,9.027405039469386
2023-01-24,97.03076934814452,98.9276898249223,96.5341942592039,97.42803093472394,33078500,0,93.6043930053711,-0.020943980256936,0.07021575362552102,0.10997510021443646,0.11326341555902131,95.27885437011719,92.77611465454102,90.21113713582356,3.6433480061821752,3.709578631639344,3.5275520913705685,40478360.0,34891130.0,31662086.666666668,5.0677172342936245,6.819632212320954
2023-01-25,94.5677719116211,95.50133560974828,93.1177733961667,94.9153729980082,42330000,0,91.6876220703125,-0.025383674200152306,0.044995768231444355,0.07690581434354349,0.06713003258937533,96.0932403564453,93.45145797729492,90.29025828043619,2.6176443055516754,3.2977886787762203,3.5994504376113485,43121020.0,36077350.0,32132240.0,5.8029820760091155,4.2775136311849025
2023-01-26,96.85199737548828,96.90165791285828,94.7266567027606,95.83898757649445,30114000,0,90.00919342041016,0.024154375403937056,0.04803855587041306,0.06555943909199113,0.1159171200292266,96.98111419677734,94.04734802246094,90.42963027954102,1.6198343460780331,3.322420452827106,3.771635456584678,41743740.0,36402550.0,32155373.333333332,6.551483917236325,6.422367095947266
2023-01-27,98.68932342529295,99.63281294412909,96.6434291650943,96.6434291650943,33879800,0,90.48591613769533,0.01897045078669346,0.013772610003406571,0.09042026602214026,0.15519645223406253,97.24926300048827,94.86570358276367,90.5534428914388,1.7971423439820098,3.360793327038151,3.9811389115134026,35881480.0,36764720.0,31931576.666666668,6.695820109049464,8.135880533854149
2023-01-30,96.27598571777344,97.61673701280314,95.73968368433458,96.81228775121232,27226200,0,93.3263168334961,-0.02445388846288321,-0.028559868102438934,0.05232318001408487,0.09598673047821138,96.68316955566405,95.34440307617187,90.61534957885742,1.4844769842739032,3.1613914026474124,4.057033895546339,33325700.0,36854420.0,31881330.0,6.067819976806632,5.6606361389160185
2023-01-31,98.16295623779295,98.20268315266414,96.15679628817142,96.20645682604396,29870700,0,95.45166015625,0.019599596991414225,0.011668328482341339,0.08270338258580012,0.12025388700149486,96.90960693359375,96.09423065185547,90.879527537028,1.6299740216956793,2.7962591048034513,4.283312373580347,32684140.0,36581250.0,31540120.0,6.030079396565753,7.283428700764958
2023-02-01,99.74207305908205,100.49686931883124,96.91159655644071,98.0338535340818,35531100,0,99.63282012939452,0.016086687705938685,0.05471526972525731,0.10217299355198017,0.12690763876114763,97.94446716308593,97.01885375976562,91.21620559692383,1.3974312017582222,2.205727504589895,4.570022982785316,31324360.0,37222690.0,30790763.333333332,6.728261566162104,8.525867462158217
2023-02-02,107.0019989013672,107.11124602798093,104.8865917332853,105.07529269327895,69883800,0,100.92391967773438,0.07278699569423175,0.10479909347174421,0.15787204644906838,0.223206245457664,99.97446746826172,98.47779083251953,91.85513229370117,4.1246860672262375,3.3490961196472835,5.353615172265089,39278320.0,40511030.0,32137123.333333332,8.119335174560547,15.146866607666027
2023-02-03,104.06227111816406,107.07151484914604,101.87734382713276,102.22494486291488,65309300,0,100.5266571044922,-0.027473578189066705,0.0544430492214123,0.06896548210914188,0.21554522612662286,101.04905700683594,99.1491600036621,92.37686716715494,4.397072057050941,3.7468792843699092,5.754024978227624,45564220.0,40722850.0,33532306.666666668,8.672189839680996,11.685403951009121
